slf_file,obs_file,test_file,slf_condition,slf_pair_pat,slf_order_pat,slf_reward_left,slf_reward_right,obs_condition,obs_pair_pat,obs_order_pat,obs_pos_chosen,obs_conf,obs_reward,obs_img_time,obs_conf_time,test_condition,test_pair_pat,test_order_pat,BlockLoop.thisRepN,BlockLoop.thisTrialN,BlockLoop.thisN,BlockLoop.thisIndex,SlfSequence.thisRepN,SlfSequence.thisTrialN,SlfSequence.thisN,SlfSequence.thisIndex,SlfSkip.thisRepN,SlfSkip.thisTrialN,SlfSkip.thisN,SlfSkip.thisIndex,ObsSequence.thisRepN,ObsSequence.thisTrialN,ObsSequence.thisN,ObsSequence.thisIndex,TestSequence.thisRepN,TestSequence.thisTrialN,TestSequence.thisN,TestSequence.thisIndex,TestSkip.thisRepN,TestSkip.thisTrialN,TestSkip.thisN,TestSkip.thisIndex,STANDBY_TEXT.started,STANDBY_RESP.started,STANDBY_RESP.keys,STANDBY_RESP.rt,SLF_INSTR.started,SLF_INSTR.stopped,SLF_FIX1.started,SLF_IMG_LEFT.started,SLF_IMG_RIGHT.started,SLF_IMG_RESP.started,SLF_IMG_LEFT.stopped,SLF_IMG_RIGHT.stopped,SLF_IMG_RESP.stopped,SLF_FIX1.stopped,SLF_IMG_RESP.keys,SLF_IMG_RESP.corr,SLF_FIX2.started,SLF_IMGFB_FRAME.started,SLF_IMGFB_IMG_LEFT.started,SLF_IMGFB_IMG_RIGHT.started,SLF_FIX2.stopped,SLF_IMGFB_FRAME.stopped,SLF_IMGFB_IMG_LEFT.stopped,SLF_IMGFB_IMG_RIGHT.stopped,SLF_REWARD_FRAME.started,SLF_REWARD_IMG_LEFT.started,SLF_REWARD_IMG_RIGHT.started,SLF_REWARD_TEXT.started,SLF_REWARD_FRAME.stopped,SLF_REWARD_IMG_LEFT.stopped,SLF_REWARD_IMG_RIGHT.stopped,SLF_REWARD_TEXT.stopped,OBS_INSTR.started,OBS_FIX.started,OBS_IMG_LEFT.started,OBS_IMG_RIGHT.started,OBS_IMGFB_FRAME.started,OBS_IMGFB_FRAME.stopped,OBS_IMG_LEFT.stopped,OBS_IMG_RIGHT.stopped,OBS_FIX.stopped,OBS_CONF_LOW_BOX.started,OBS_CONF_LOW_TEXT.started,OBS_CONF_HIGH_BOX.started,OBS_CONF_HIGH_TEXT.started,OBS_CONFFB_FRAME.started,OBS_CONFFB_FRAME.stopped,OBS_CONF_LOW_BOX.stopped,OBS_CONF_LOW_TEXT.stopped,OBS_CONF_HIGH_BOX.stopped,OBS_CONF_HIGH_TEXT.stopped,OBS_REWARD_FRAME.started,OBS_REWARD_IMG_LEFT.started,OBS_REWARD_IMG_RIGHT.started,OBS_REWARD_TEXT.started,OBS_REWARD_FRAME.stopped,OBS_REWARD_IMG_LEFT.stopped,OBS_REWARD_IMG_RIGHT.stopped,OBS_REWARD_TEXT.stopped,TEST_INSTR.started,TEST_FIX1.started,TEST_IMG_LEFT.started,TEST_IMG_RIGHT.started,TEST_IMG_RESP.started,TEST_IMG_LEFT.stopped,TEST_IMG_RIGHT.stopped,TEST_IMG_RESP.stopped,TEST_FIX1.stopped,TEST_IMG_RESP.keys,TEST_IMG_RESP.corr,TEST_FIX2.started,TEST_IMGFB_FRAME.started,TEST_IMGFB_IMG_LEFT.started,TEST_IMGFB_IMG_RIGHT.started,TEST_FIX2.stopped,TEST_IMGFB_FRAME.stopped,TEST_IMGFB_IMG_LEFT.stopped,TEST_IMGFB_IMG_RIGHT.stopped,TEST_REWARD_FRAME.started,TEST_REWARD_IMG_LEFT.started,TEST_REWARD_IMG_RIGHT.started,TEST_REWARD_TEXT.started,TEST_REWARD_FRAME.stopped,TEST_REWARD_IMG_LEFT.stopped,TEST_REWARD_IMG_RIGHT.stopped,TEST_REWARD_TEXT.stopped,BLOCK_REST_TEXT.started,BLOCK_REST_SKIP.started,BLOCK_REST_SKIP.keys,BLOCK_REST_SKIP.rt,APPRECIATION.started,participant,date,expName,psychopyVersion,frameRate,
slf14.xlsx,obs14.xlsx,test14.xlsx,,,,,,,,,,,,,,2,2,2,0,3,3,3,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.7830064590089,165.8679696249892,165.8679696249892,165.8679696249892,165.96550550003303,165.96550550003303,165.96550550003303,165.9796404170338,None,0,165.9796404170338,165.9796404170338,165.9796404170338,165.9796404170338,166.0796188340173,166.0796188340173,166.0796188340173,166.0796188340173,166.0796188340173,166.0796188340173,166.0796188340173,166.0796188340173,166.2941358340322,166.2941358340322,166.2941358340322,166.2941358340322,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,,,,,,,,,,,,,,2,3,1,0,3,3,3,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.2941358340322,166.368067042029,166.368067042029,166.368067042029,166.4655066250125,166.4655066250125,166.4655066250125,166.49417695903685,None,0,166.49417695903685,166.49417695903685,166.49417695903685,166.49417695903685,166.5941886670189,166.5941886670189,166.5941886670189,166.5941886670189,166.5941886670189,166.5941886670189,166.5941886670189,166.5941886670189,166.8113690839964,166.8113690839964,166.8113690839964,166.8113690839964,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,,,,,,,,,,,,,,2,3,2,0,3,3,3,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.8113690839964,166.89881529199192,166.89881529199192,166.89881529199192,166.98458529199706,166.98458529199706,166.98458529199706,167.0108495420427,None,0,167.0108495420427,167.0108495420427,167.0108495420427,167.0108495420427,167.1111527500325,167.1111527500325,167.1111527500325,167.1111527500325,167.1111527500325,167.1111527500325,167.1111527500325,167.1111527500325,167.32819162501255,167.32819162501255,167.32819162501255,167.32819162501255,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,,,,,,,,,,,,,,3,4,0,0,3,3,3,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.32819162501255,167.41552758403122,167.41552758403122,167.41552758403122,167.50132525002118,167.50132525002118,167.50132525002118,167.52732258400647,None,0,167.52732258400647,167.52732258400647,167.52732258400647,167.52732258400647,167.62762983399443,167.62762983399443,167.62762983399443,167.62762983399443,167.62762983399443,167.62762983399443,167.62762983399443,167.62762983399443,167.8474129170063,167.8474129170063,167.8474129170063,167.8474129170063,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,,,,,,,,,,,,,,3,1,1,0,3,3,3,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.8474129170063,167.93218875001185,167.93218875001185,167.93218875001185,168.01791075000074,168.01791075000074,168.01791075000074,168.04583762498805,None,0,168.04583762498805,168.04583762498805,168.04583762498805,168.04583762498805,168.14662879199022,168.14662879199022,168.14662879199022,168.14662879199022,168.14662879199022,168.14662879199022,168.14662879199022,168.14662879199022,168.36295312503353,168.36295312503353,168.36295312503353,168.36295312503353,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,,,,,,,,,,,,,,3,3,2,0,3,3,3,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.36295312503353,168.44888029200956,168.44888029200956,168.44888029200956,168.53469762502937,168.53469762502937,168.53469762502937,168.5617425420205,None,0,168.5617425420205,168.5617425420205,168.5617425420205,168.5617425420205,168.6624490839895,168.6624490839895,168.6624490839895,168.6624490839895,168.6624490839895,168.6624490839895,168.6624490839895,168.6624490839895,168.95349383400753,168.95349383400753,168.95349383400753,168.95349383400753,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,,,,,,,,,,,,,,3,1,2,0,3,3,3,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.95349383400753,169.0346502920147,169.0346502920147,169.0346502920147,169.1321268340107,169.1321268340107,169.1321268340107,169.1614239590126,None,0,169.1614239590126,169.1614239590126,169.1614239590126,169.1614239590126,169.2610505000339,169.2610505000339,169.2610505000339,169.2610505000339,169.2610505000339,169.2610505000339,169.2610505000339,169.2610505000339,169.48296341701644,169.48296341701644,169.48296341701644,169.48296341701644,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,,,,,,,,,,,,,,3,5,0,0,3,3,3,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.48296341701644,169.56820737500675,169.56820737500675,169.56820737500675,169.66559433401562,169.66559433401562,169.66559433401562,169.67970983398845,None,0,169.67970983398845,169.67970983398845,169.67970983398845,169.67970983398845,169.77967212500516,169.77967212500516,169.77967212500516,169.77967212500516,169.77967212500516,169.77967212500516,169.77967212500516,169.77967212500516,170.0002879590029,170.0002879590029,170.0002879590029,170.0002879590029,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,,,,,,,,,,,,,,3,2,1,0,3,3,3,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0002879590029,170.0846152920276,170.0846152920276,170.0846152920276,170.18222287500976,170.18222287500976,170.18222287500976,170.19872358400607,None,0,170.19872358400607,170.19872358400607,170.19872358400607,170.19872358400607,170.29547895898577,170.29547895898577,170.29547895898577,170.29547895898577,170.29547895898577,170.29547895898577,170.29547895898577,170.29547895898577,170.51394020899897,170.51394020899897,170.51394020899897,170.51394020899897,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,,,,,,,,,,,,,,3,3,1,0,3,3,3,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.51394020899897,170.60130820900667,170.60130820900667,170.60130820900667,170.69887783401646,170.69887783401646,170.69887783401646,170.71062904200517,None,0,170.71062904200517,170.71062904200517,170.71062904200517,170.71062904200517,170.81032083398895,170.81032083398895,170.81032083398895,170.81032083398895,170.81032083398895,170.81032083398895,170.81032083398895,170.81032083398895,171.03401104203658,171.03401104203658,171.03401104203658,171.03401104203658,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,,,,,,,,,,,,,,3,2,2,0,3,3,3,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.03401104203658,171.11806183401495,171.11806183401495,171.11806183401495,171.21558433398604,171.21558433398604,171.21558433398604,171.23196170903975,None,0,171.23196170903975,171.23196170903975,171.23196170903975,171.23196170903975,171.32879979204154,171.32879979204154,171.32879979204154,171.32879979204154,171.32879979204154,171.32879979204154,171.32879979204154,171.32879979204154,171.6219242500374,171.6219242500374,171.6219242500374,171.6219242500374,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,,,,,,,,,,,,,,3,6,0,0,3,3,3,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.6219242500374,171.701884042006,171.701884042006,171.701884042006,171.79878637503134,171.79878637503134,171.79878637503134,171.82787412503967,None,0,171.82787412503967,171.82787412503967,171.82787412503967,171.82787412503967,171.92813975003082,171.92813975003082,171.92813975003082,171.92813975003082,171.92813975003082,171.92813975003082,171.92813975003082,171.92813975003082,172.15055570902769,172.15055570902769,172.15055570902769,172.15055570902769,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,,,,,,,,,,,,,,4,4,0,0,3,3,3,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.15055570902769,172.23504154203692,172.23504154203692,172.23504154203692,172.33213920902926,172.33213920902926,172.33213920902926,172.34876837499905,None,0,172.34876837499905,172.34876837499905,172.34876837499905,172.34876837499905,172.4441837919876,172.4441837919876,172.4441837919876,172.4441837919876,172.4441837919876,172.4441837919876,172.4441837919876,172.4441837919876,172.66719329199987,172.66719329199987,172.66719329199987,172.66719329199987,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,,,,,,,,,,,,,,4,1,1,0,3,3,3,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.66719329199987,172.75163212500047,172.75163212500047,172.75163212500047,172.84877829201287,172.84877829201287,172.84877829201287,172.8653552919859,None,0,172.8653552919859,172.8653552919859,172.8653552919859,172.8653552919859,172.9609198750113,172.9609198750113,172.9609198750113,172.9609198750113,172.9609198750113,172.9609198750113,172.9609198750113,172.9609198750113,173.18322987499414,173.18322987499414,173.18322987499414,173.18322987499414,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,,,,,,,,,,,,,,4,3,2,0,3,3,3,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.18322987499414,173.2681865839986,173.2681865839986,173.2681865839986,173.3654205420171,173.3654205420171,173.3654205420171,173.38202633400215,None,0,173.38202633400215,173.38202633400215,173.38202633400215,173.38202633400215,173.4767944170162,173.4767944170162,173.4767944170162,173.4767944170162,173.4767944170162,173.4767944170162,173.4767944170162,173.4767944170162,173.70324487501057,173.70324487501057,173.70324487501057,173.70324487501057,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,,,,,,,,,,,,,,4,1,2,0,3,3,3,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.70324487501057,173.78513391700108,173.78513391700108,173.78513391700108,173.88216395903146,173.88216395903146,173.88216395903146,173.91233341698535,None,0,173.91233341698535,173.91233341698535,173.91233341698535,173.91233341698535,174.01269004202913,174.01269004202913,174.01269004202913,174.01269004202913,174.01269004202913,174.01269004202913,174.01269004202913,174.01269004202913,174.2812683340162,174.2812683340162,174.2812683340162,174.2812683340162,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,,,,,,,,,,,,,,4,5,0,0,3,3,3,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.2812683340162,174.3654892090126,174.3654892090126,174.3654892090126,174.45186500001,174.45186500001,174.45186500001,174.47929016698617,None,0,174.47929016698617,174.47929016698617,174.47929016698617,174.47929016698617,174.57959679199848,174.57959679199848,174.57959679199848,174.57959679199848,174.57959679199848,174.57959679199848,174.57959679199848,174.57959679199848,174.88101695902878,174.88101695902878,174.88101695902878,174.88101695902878,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,,,,,,,,,,,,,,4,2,1,0,3,3,3,,,,,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.88101695902878,174.9654456670396,174.9654456670396,174.9654456670396,175.05189691699343,175.05189691699343,175.05189691699343,175.07863612502115,None,0,175.07863612502115,175.07863612502115,175.07863612502115,175.07863612502115,175.19030270900112,175.19030270900112,175.19030270900112,175.19030270900112,175.19030270900112,175.19030270900112,175.19030270900112,175.19030270900112,175.4239707920351,175.4239707920351,175.4239707920351,175.4239707920351,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,,,,,,,,,,,,,,4,3,1,0,3,3,3,,,,,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.4239707920351,175.50143500004197,175.50143500004197,175.50143500004197,175.59875216701766,175.59875216701766,175.59875216701766,175.6283934590174,None,0,175.6283934590174,175.6283934590174,175.6283934590174,175.6283934590174,175.7285699589993,175.7285699589993,175.7285699589993,175.7285699589993,175.7285699589993,175.7285699589993,175.7285699589993,175.7285699589993,175.95699437503936,175.95699437503936,175.95699437503936,175.95699437503936,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,,,,,,,,,,,,,,4,2,2,0,3,3,3,,,,,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.95699437503936,176.0348036250216,176.0348036250216,176.0348036250216,176.1320617920137,176.1320617920137,176.1320617920137,176.16176995902788,None,0,176.16176995902788,176.16176995902788,176.16176995902788,176.16176995902788,176.26203595899278,176.26203595899278,176.26203595899278,176.26203595899278,176.26203595899278,176.26203595899278,176.26203595899278,176.26203595899278,176.49065475002863,176.49065475002863,176.49065475002863,176.49065475002863,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,,,,,,,,,,,,,,4,6,0,0,3,3,3,,,,,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.49065475002863,176.56789120903704,176.56789120903704,176.56789120903704,176.6653751670383,176.6653751670383,176.6653751670383,176.69445875001838,None,0,176.69445875001838,176.69445875001838,176.69445875001838,176.69445875001838,176.79461341700517,176.79461341700517,176.79461341700517,176.79461341700517,176.79461341700517,176.79461341700517,176.79461341700517,176.79461341700517,177.16862808400765,177.16862808400765,177.16862808400765,177.16862808400765,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.16862808400765,177.16862808400765,space,2.0633725819643587,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.31484129204182,,,,,,
